utc_timestamp,DK_load_actual_entsoe_transparency,pv_cf_Unnamed: 1,wind_cf_Unnamed: 1
2015-02-28 21:00:00+00:00,3630.42,0.0,0.737832
2015-02-28 22:00:00+00:00,3410.24,0.0,0.75091
2015-02-28 23:00:00+00:00,3247.08,0.0,0.757059
2015-03-01 00:00:00+00:00,3094.19,0.0,0.76495
2015-03-01 01:00:00+00:00,3017.36,0.0,0.776183
2015-03-01 02:00:00+00:00,2991.61,0.0,0.78723
2015-03-01 03:00:00+00:00,3015.47,0.0,0.800407
2015-03-01 04:00:00+00:00,3094.47,0.0,0.814637
2015-03-01 05:00:00+00:00,3252.11,0.0,0.821735
2015-03-01 06:00:00+00:00,3518.9,0.002,0.818922
2015-03-01 07:00:00+00:00,3910.39,0.017,0.806098
2015-03-01 08:00:00+00:00,4197.99,0.042,0.791013
2015-03-01 09:00:00+00:00,4268.36,0.063,0.774353
2015-03-01 10:00:00+00:00,4300.36,0.081,0.758506
2015-03-01 11:00:00+00:00,4212.09,0.106,0.740464
2015-03-01 12:00:00+00:00,4167.56,0.117,0.720984
2015-03-01 13:00:00+00:00,4125.18,0.119,0.701886
2015-03-01 14:00:00+00:00,4083.83,0.126,0.68059
2015-03-01 15:00:00+00:00,4103.36,0.047,0.668728
2015-03-01 16:00:00+00:00,4493.72,0.0,0.65926
2015-03-01 17:00:00+00:00,4744.65,0.0,0.651442
2015-03-01 18:00:00+00:00,4518.16,0.0,0.644697
2015-03-01 19:00:00+00:00,4118.9,0.0,0.632816
2015-03-01 20:00:00+00:00,3897.13,0.0,0.609912
2015-03-01 21:00:00+00:00,3550.46,0.0,0.571012
2015-03-01 22:00:00+00:00,3249.05,0.0,0.531044
2015-03-01 23:00:00+00:00,3104.86,0.0,0.492403
2015-03-02 00:00:00+00:00,2971.31,0.0,0.445046
2015-03-02 01:00:00+00:00,2972.05,0.0,0.378138
2015-03-02 02:00:00+00:00,3007.24,0.0,0.32263
2015-03-02 03:00:00+00:00,3126.96,0.0,0.288699
2015-03-02 04:00:00+00:00,3426.98,0.0,0.274262
2015-03-02 05:00:00+00:00,4096.53,0.0,0.282948
2015-03-02 06:00:00+00:00,4771.5,0.007,0.284854
2015-03-02 07:00:00+00:00,4996.17,0.023,0.29171
2015-03-02 08:00:00+00:00,5022.33,0.032,0.306352
2015-03-02 09:00:00+00:00,5119.45,0.045,0.311268
2015-03-02 10:00:00+00:00,5067.86,0.077,0.32437
2015-03-02 11:00:00+00:00,4934.86,0.106,0.354563
2015-03-02 12:00:00+00:00,4936.0,0.114,0.39471
2015-03-02 13:00:00+00:00,4849.35,0.089,0.425946
2015-03-02 14:00:00+00:00,4753.52,0.061,0.452225
2015-03-02 15:00:00+00:00,4724.12,0.02,0.467062
2015-03-02 16:00:00+00:00,5060.19,0.0,0.471571
2015-03-02 17:00:00+00:00,5197.78,0.0,0.47355
2015-03-02 18:00:00+00:00,4944.28,0.0,0.481437
2015-03-02 19:00:00+00:00,4483.75,0.0,0.488953
2015-03-02 20:00:00+00:00,4147.51,0.0,0.491498
2015-03-02 21:00:00+00:00,3803.34,0.0,0.503126
2015-03-02 22:00:00+00:00,3440.54,0.0,0.517537
2015-03-02 23:00:00+00:00,3229.15,0.0,0.538314
2015-03-03 00:00:00+00:00,3165.63,0.0,0.551424
2015-03-03 01:00:00+00:00,3170.63,0.0,0.555801
2015-03-03 02:00:00+00:00,3174.86,0.0,0.550967
2015-03-03 03:00:00+00:00,3195.73,0.0,0.542866
2015-03-03 04:00:00+00:00,3505.74,0.0,0.520559
2015-03-03 05:00:00+00:00,4164.02,0.0,0.508698
2015-03-03 06:00:00+00:00,4817.43,0.012,0.512704
2015-03-03 07:00:00+00:00,4971.17,0.079,0.502877
2015-03-03 08:00:00+00:00,4881.41,0.235,0.501503
2015-03-03 09:00:00+00:00,4940.2,0.409,0.541519
2015-03-03 10:00:00+00:00,4937.32,0.514,0.569783
2015-03-03 11:00:00+00:00,4795.17,0.513,0.565927
2015-03-03 12:00:00+00:00,4829.47,0.412,0.549191
2015-03-03 13:00:00+00:00,4690.35,0.268,0.518964
2015-03-03 14:00:00+00:00,4542.07,0.143,0.473813
2015-03-03 15:00:00+00:00,4576.42,0.049,0.419177
2015-03-03 16:00:00+00:00,4937.44,0.0,0.372491
2015-03-03 17:00:00+00:00,5123.96,0.0,0.343921
2015-03-03 18:00:00+00:00,4917.0,0.0,0.325759
2015-03-03 19:00:00+00:00,4507.97,0.0,0.31177
2015-03-03 20:00:00+00:00,4219.13,0.0,0.294821
2015-03-03 21:00:00+00:00,3866.99,0.0,0.285063
2015-03-03 22:00:00+00:00,3529.41,0.0,0.280701
2015-03-03 23:00:00+00:00,3284.96,0.0,0.273089
2015-03-04 00:00:00+00:00,3196.61,0.0,0.260576
2015-03-04 01:00:00+00:00,3167.08,0.0,0.247669
2015-03-04 02:00:00+00:00,3197.8,0.0,0.235902
2015-03-04 03:00:00+00:00,3252.51,0.0,0.229782
2015-03-04 04:00:00+00:00,3524.35,0.0,0.225477
2015-03-04 05:00:00+00:00,4203.63,0.0,0.219557
2015-03-04 06:00:00+00:00,4775.17,0.024,0.21113
2015-03-04 07:00:00+00:00,4982.93,0.1,0.196618
2015-03-04 08:00:00+00:00,4996.67,0.215,0.191685
2015-03-04 09:00:00+00:00,5064.88,0.3,0.194985
2015-03-04 10:00:00+00:00,5063.95,0.304,0.200141
2015-03-04 11:00:00+00:00,5032.76,0.215,0.204849
2015-03-04 12:00:00+00:00,5083.58,0.15,0.21273
2015-03-04 13:00:00+00:00,4943.33,0.118,0.225448
2015-03-04 14:00:00+00:00,4710.39,0.077,0.228727
2015-03-04 15:00:00+00:00,4707.91,0.028,0.220629
2015-03-04 16:00:00+00:00,5061.79,0.0,0.224864
2015-03-04 17:00:00+00:00,5136.34,0.0,0.254393
2015-03-04 18:00:00+00:00,4880.81,0.0,0.277012
2015-03-04 19:00:00+00:00,4529.82,0.0,0.295718
2015-03-04 20:00:00+00:00,4210.87,0.0,0.319416
2015-03-04 21:00:00+00:00,3843.85,0.0,0.346181
2015-03-04 22:00:00+00:00,3488.97,0.0,0.351318
2015-03-04 23:00:00+00:00,3258.97,0.0,0.343682
2015-03-05 00:00:00+00:00,3177.18,0.0,0.326294
2015-03-05 01:00:00+00:00,3121.38,0.0,0.314071
2015-03-05 02:00:00+00:00,3150.42,0.0,0.304708
2015-03-05 03:00:00+00:00,3201.67,0.0,0.287781
2015-03-05 04:00:00+00:00,3457.19,0.0,0.26723
2015-03-05 05:00:00+00:00,4162.6,0.0,0.2484
2015-03-05 06:00:00+00:00,4716.8,0.011,0.234763
2015-03-05 07:00:00+00:00,4932.6,0.043,0.220697
2015-03-05 08:00:00+00:00,4912.87,0.088,0.208139
2015-03-05 09:00:00+00:00,4956.47,0.19,0.212912
2015-03-05 10:00:00+00:00,4926.74,0.444,0.232629
2015-03-05 11:00:00+00:00,4830.46,0.478,0.249514
2015-03-05 12:00:00+00:00,4805.48,0.415,0.264251
2015-03-05 13:00:00+00:00,4644.25,0.296,0.279225
2015-03-05 14:00:00+00:00,4485.35,0.179,0.288862
2015-03-05 15:00:00+00:00,4470.55,0.072,0.293207
2015-03-05 16:00:00+00:00,4784.85,0.003,0.308517
2015-03-05 17:00:00+00:00,4918.42,0.0,0.323389
2015-03-05 18:00:00+00:00,4697.47,0.0,0.350498
2015-03-05 19:00:00+00:00,4398.3,0.0,0.371806
2015-03-05 20:00:00+00:00,4105.0,0.0,0.382417
2015-03-05 21:00:00+00:00,3802.34,0.0,0.396807
2015-03-05 22:00:00+00:00,3430.25,0.0,0.424659
2015-03-05 23:00:00+00:00,3174.34,0.0,0.448757
2015-03-06 00:00:00+00:00,3068.92,0.0,0.457158
2015-03-06 01:00:00+00:00,3013.66,0.0,0.470835
2015-03-06 02:00:00+00:00,3036.38,0.0,0.502677
2015-03-06 03:00:00+00:00,3094.01,0.0,0.485336
2015-03-06 04:00:00+00:00,3371.01,0.0,0.46037
2015-03-06 05:00:00+00:00,4044.39,0.0,0.412381
2015-03-06 06:00:00+00:00,4633.81,0.002,0.371885
2015-03-06 07:00:00+00:00,4903.98,0.022,0.343078
2015-03-06 08:00:00+00:00,4937.39,0.07,0.338759
2015-03-06 09:00:00+00:00,5031.74,0.103,0.3499
2015-03-06 10:00:00+00:00,4927.16,0.116,0.367997
2015-03-06 11:00:00+00:00,4771.35,0.113,0.385642
2015-03-06 12:00:00+00:00,4661.14,0.11,0.400539
2015-03-06 13:00:00+00:00,4481.5,0.069,0.398418
2015-03-06 14:00:00+00:00,4361.55,0.035,0.404346
2015-03-06 15:00:00+00:00,4418.19,0.009,0.416927
2015-03-06 16:00:00+00:00,4757.7,0.0,0.407784
2015-03-06 17:00:00+00:00,4879.57,0.0,0.396546
2015-03-06 18:00:00+00:00,4531.92,0.0,0.399619
2015-03-06 19:00:00+00:00,4135.17,0.0,0.408683
2015-03-06 20:00:00+00:00,3857.83,0.0,0.425521
2015-03-06 21:00:00+00:00,3605.34,0.0,0.457464
2015-03-06 22:00:00+00:00,3352.74,0.0,0.485929
2015-03-06 23:00:00+00:00,3107.53,0.0,0.518537
2015-03-07 00:00:00+00:00,2982.81,0.0,0.549593
2015-03-07 01:00:00+00:00,2937.87,0.0,0.583659
2015-03-07 02:00:00+00:00,2927.18,0.0,0.612156
2015-03-07 03:00:00+00:00,2984.73,0.0,0.643263
2015-03-07 04:00:00+00:00,3077.21,0.0,0.663497
2015-03-07 05:00:00+00:00,3265.37,0.0,0.682228
2015-03-07 06:00:00+00:00,3498.8,0.005,0.692546
2015-03-07 07:00:00+00:00,3788.03,0.034,0.706848
2015-03-07 08:00:00+00:00,4009.16,0.092,0.717741
2015-03-07 09:00:00+00:00,4116.32,0.128,0.725188
2015-03-07 10:00:00+00:00,4090.2,0.115,0.726957
2015-03-07 11:00:00+00:00,3997.9,0.106,0.732389
2015-03-07 12:00:00+00:00,3918.89,0.11,0.734162
2015-03-07 13:00:00+00:00,3840.3,0.116,0.725726
2015-03-07 14:00:00+00:00,3792.81,0.08,0.718578
2015-03-07 15:00:00+00:00,3906.89,0.031,0.715214
2015-03-07 16:00:00+00:00,4271.2,0.0,0.71681
2015-03-07 17:00:00+00:00,4510.53,0.0,0.721057
2015-03-07 18:00:00+00:00,4261.43,0.0,0.734462
2015-03-07 19:00:00+00:00,3947.68,0.0,0.731663
2015-03-07 20:00:00+00:00,3711.0,0.0,0.729683
2015-03-07 21:00:00+00:00,3469.81,0.0,0.728069
2015-03-07 22:00:00+00:00,3214.44,0.0,0.716622
2015-03-07 23:00:00+00:00,3001.48,0.0,0.706181
2015-03-08 00:00:00+00:00,2860.97,0.0,0.675826
2015-03-08 01:00:00+00:00,2824.82,0.0,0.664627
2015-03-08 02:00:00+00:00,2826.38,0.0,0.655737
2015-03-08 03:00:00+00:00,2847.69,0.0,0.647693
2015-03-08 04:00:00+00:00,2924.07,0.0,0.640373
2015-03-08 05:00:00+00:00,3097.12,0.0,0.638089
2015-03-08 06:00:00+00:00,3270.64,0.111,0.627279
2015-03-08 07:00:00+00:00,3607.99,0.282,0.619632
2015-03-08 08:00:00+00:00,3770.49,0.435,0.617721
2015-03-08 09:00:00+00:00,3845.14,0.546,0.64026
2015-03-08 10:00:00+00:00,3766.8,0.605,0.660392
2015-03-08 11:00:00+00:00,3743.96,0.611,0.64534
2015-03-08 12:00:00+00:00,3706.58,0.566,0.630769
2015-03-08 13:00:00+00:00,3627.65,0.472,0.605802
2015-03-08 14:00:00+00:00,3631.1,0.327,0.579453
2015-03-08 15:00:00+00:00,3717.65,0.151,0.533161
2015-03-08 16:00:00+00:00,4129.35,0.014,0.510417
2015-03-08 17:00:00+00:00,4446.73,0.0,0.483912
2015-03-08 18:00:00+00:00,4266.55,0.0,0.457913
2015-03-08 19:00:00+00:00,3934.12,0.0,0.428838
2015-03-08 20:00:00+00:00,3650.42,0.0,0.407491
2015-03-08 21:00:00+00:00,3374.36,0.0,0.396684
2015-03-08 22:00:00+00:00,3065.33,0.0,0.382925
2015-03-08 23:00:00+00:00,2936.23,0.0,0.371563
2015-03-09 00:00:00+00:00,2837.21,0.0,0.37099
2015-03-09 01:00:00+00:00,2811.38,0.0,0.365499
2015-03-09 02:00:00+00:00,2805.66,0.0,0.346444
2015-03-09 03:00:00+00:00,2892.01,0.0,0.311703
2015-03-09 04:00:00+00:00,3162.44,0.0,0.25777
2015-03-09 05:00:00+00:00,3844.56,0.0,0.216749
2015-03-09 06:00:00+00:00,4404.0,0.008,0.186368
2015-03-09 07:00:00+00:00,4633.99,0.036,0.159805
2015-03-09 08:00:00+00:00,4675.25,0.128,0.135691
2015-03-09 09:00:00+00:00,4724.33,0.328,0.115796
2015-03-09 10:00:00+00:00,4673.27,0.508,0.103594
2015-03-09 11:00:00+00:00,4551.67,0.555,0.10634
2015-03-09 12:00:00+00:00,4546.72,0.564,0.127091
2015-03-09 13:00:00+00:00,4427.01,0.486,0.159305
2015-03-09 14:00:00+00:00,4249.59,0.34,0.197501
2015-03-09 15:00:00+00:00,4209.3,0.153,0.228424
2015-03-09 16:00:00+00:00,4514.96,0.021,0.269528
2015-03-09 17:00:00+00:00,4738.0,0.0,0.344751
2015-03-09 18:00:00+00:00,4596.17,0.0,0.430597
2015-03-09 19:00:00+00:00,4273.14,0.0,0.500628
2015-03-09 20:00:00+00:00,3959.43,0.0,0.555693
2015-03-09 21:00:00+00:00,3629.02,0.0,0.594972
2015-03-09 22:00:00+00:00,3344.76,0.0,0.625574
2015-03-09 23:00:00+00:00,3094.76,0.0,0.645693
2015-03-10 00:00:00+00:00,3003.01,0.0,0.659957
2015-03-10 01:00:00+00:00,2981.77,0.0,0.665449
2015-03-10 02:00:00+00:00,3017.21,0.0,0.663636
2015-03-10 03:00:00+00:00,3053.66,0.0,0.667092
2015-03-10 04:00:00+00:00,3299.54,0.0,0.662664
2015-03-10 05:00:00+00:00,3943.64,0.0,0.66733
2015-03-10 06:00:00+00:00,4515.07,0.009,0.670614
2015-03-10 07:00:00+00:00,4702.75,0.051,0.668209
2015-03-10 08:00:00+00:00,4710.38,0.167,0.668645
2015-03-10 09:00:00+00:00,4790.17,0.415,0.67973
2015-03-10 10:00:00+00:00,4746.53,0.568,0.689973
2015-03-10 11:00:00+00:00,4653.77,0.593,0.696502
2015-03-10 12:00:00+00:00,4747.04,0.553,0.693253
2015-03-10 13:00:00+00:00,4619.15,0.462,0.687638
2015-03-10 14:00:00+00:00,4478.22,0.297,0.681668
2015-03-10 15:00:00+00:00,4415.72,0.113,0.675803
2015-03-10 16:00:00+00:00,4718.47,0.006,0.674923
2015-03-10 17:00:00+00:00,4853.46,0.0,0.672893
2015-03-10 18:00:00+00:00,4707.34,0.0,0.663204
2015-03-10 19:00:00+00:00,4360.74,0.0,0.657764
2015-03-10 20:00:00+00:00,4055.49,0.0,0.654425
2015-03-10 21:00:00+00:00,3683.89,0.0,0.647607
2015-03-10 22:00:00+00:00,3367.19,0.0,0.628753
2015-03-10 23:00:00+00:00,3129.28,0.0,0.603023
2015-03-11 00:00:00+00:00,3052.33,0.0,0.580317
2015-03-11 01:00:00+00:00,3011.27,0.0,0.559862
2015-03-11 02:00:00+00:00,3003.87,0.0,0.540559
2015-03-11 03:00:00+00:00,3063.61,0.0,0.515875
2015-03-11 04:00:00+00:00,3308.4,0.0,0.48223
2015-03-11 05:00:00+00:00,3929.38,0.0,0.429095
2015-03-11 06:00:00+00:00,4476.35,0.043,0.36349
2015-03-11 07:00:00+00:00,4686.54,0.23,0.29209
2015-03-11 08:00:00+00:00,4667.58,0.415,0.247029
2015-03-11 09:00:00+00:00,4719.57,0.541,0.215518
2015-03-11 10:00:00+00:00,4646.14,0.601,0.186006
2015-03-11 11:00:00+00:00,4534.53,0.612,0.165604
2015-03-11 12:00:00+00:00,4522.2,0.573,0.149294
2015-03-11 13:00:00+00:00,4392.61,0.442,0.132693
2015-03-11 14:00:00+00:00,4257.2,0.262,0.115822
2015-03-11 15:00:00+00:00,4246.41,0.112,0.104867
2015-03-11 16:00:00+00:00,4548.3,0.014,0.114104
2015-03-11 17:00:00+00:00,4693.74,0.0,0.133969
2015-03-11 18:00:00+00:00,4619.6,0.0,0.157192
2015-03-11 19:00:00+00:00,4249.06,0.0,0.176486
2015-03-11 20:00:00+00:00,3977.31,0.0,0.187597
2015-03-11 21:00:00+00:00,3617.68,0.0,0.206911
2015-03-11 22:00:00+00:00,3270.21,0.0,0.224329
2015-03-11 23:00:00+00:00,3093.13,0.0,0.248359
2015-03-12 00:00:00+00:00,2978.43,0.0,0.239204
2015-03-12 01:00:00+00:00,2957.93,0.0,0.212824
2015-03-12 02:00:00+00:00,2988.47,0.0,0.167368
2015-03-12 03:00:00+00:00,3088.79,0.0,0.122249
2015-03-12 04:00:00+00:00,3388.01,0.0,0.084875
2015-03-12 05:00:00+00:00,4004.05,0.005,0.056839
2015-03-12 06:00:00+00:00,4568.52,0.141,0.045805
2015-03-12 07:00:00+00:00,4673.14,0.287,0.045904
2015-03-12 08:00:00+00:00,4644.2,0.433,0.052693
2015-03-12 09:00:00+00:00,4694.28,0.551,0.063301
2015-03-12 10:00:00+00:00,4655.74,0.639,0.078902
2015-03-12 11:00:00+00:00,4532.0,0.653,0.095943
2015-03-12 12:00:00+00:00,4518.49,0.614,0.11161
2015-03-12 13:00:00+00:00,4400.24,0.523,0.131214
2015-03-12 14:00:00+00:00,4219.71,0.385,0.15963
2015-03-12 15:00:00+00:00,4183.12,0.212,0.178937
2015-03-12 16:00:00+00:00,4441.32,0.043,0.192898
2015-03-12 17:00:00+00:00,4630.14,0.0,0.218593
2015-03-12 18:00:00+00:00,4599.89,0.0,0.237636
2015-03-12 19:00:00+00:00,4311.15,0.0,0.243726
2015-03-12 20:00:00+00:00,4019.1,0.0,0.241991
2015-03-12 21:00:00+00:00,3638.7,0.0,0.253247
2015-03-12 22:00:00+00:00,3303.02,0.0,0.271474
2015-03-12 23:00:00+00:00,3103.86,0.0,0.277157
2015-03-13 00:00:00+00:00,3015.1,0.0,0.274649
2015-03-13 01:00:00+00:00,2984.17,0.0,0.281243
2015-03-13 02:00:00+00:00,3013.49,0.0,0.277942
2015-03-13 03:00:00+00:00,3117.5,0.0,0.267932
2015-03-13 04:00:00+00:00,3427.92,0.0,0.255819
2015-03-13 05:00:00+00:00,4043.49,0.004,0.252591
2015-03-13 06:00:00+00:00,4625.46,0.1,0.259351
2015-03-13 07:00:00+00:00,4779.22,0.266,0.271979
2015-03-13 08:00:00+00:00,4841.23,0.459,0.280636
2015-03-13 09:00:00+00:00,4919.4,0.591,0.279475
2015-03-13 10:00:00+00:00,4798.35,0.646,0.276212
2015-03-13 11:00:00+00:00,4603.32,0.645,0.277173
2015-03-13 12:00:00+00:00,4444.67,0.585,0.283698
2015-03-13 13:00:00+00:00,4237.04,0.472,0.294812
2015-03-13 14:00:00+00:00,4073.38,0.316,0.307192
2015-03-13 15:00:00+00:00,4090.95,0.14,0.308683
2015-03-13 16:00:00+00:00,4363.47,0.02,0.31395
2015-03-13 17:00:00+00:00,4539.43,0.0,0.324841
2015-03-13 18:00:00+00:00,4409.17,0.0,0.320311
2015-03-13 19:00:00+00:00,4062.55,0.0,0.297388
2015-03-13 20:00:00+00:00,3788.04,0.0,0.27923
2015-03-13 21:00:00+00:00,3509.75,0.0,0.275446
2015-03-13 22:00:00+00:00,3234.43,0.0,0.271511
2015-03-13 23:00:00+00:00,3019.24,0.0,0.26718
2015-03-14 00:00:00+00:00,2890.1,0.0,0.267189
2015-03-14 01:00:00+00:00,2830.97,0.0,0.276409
2015-03-14 02:00:00+00:00,2826.13,0.0,0.296872
2015-03-14 03:00:00+00:00,2875.36,0.0,0.32462
2015-03-14 04:00:00+00:00,2964.44,0.0,0.361928
2015-03-14 05:00:00+00:00,3142.52,0.001,0.405619
2015-03-14 06:00:00+00:00,3419.77,0.051,0.437379
2015-03-14 07:00:00+00:00,3719.13,0.118,0.45293
2015-03-14 08:00:00+00:00,3916.95,0.188,0.458373
2015-03-14 09:00:00+00:00,3980.89,0.224,0.464559
2015-03-14 10:00:00+00:00,3953.12,0.232,0.468808
2015-03-14 11:00:00+00:00,3871.72,0.233,0.467973
2015-03-14 12:00:00+00:00,3787.04,0.243,0.463611
2015-03-14 13:00:00+00:00,3693.48,0.239,0.459437
2015-03-14 14:00:00+00:00,3653.1,0.171,0.452667
2015-03-14 15:00:00+00:00,3766.19,0.073,0.43699
2015-03-14 16:00:00+00:00,4105.69,0.009,0.428919
2015-03-14 17:00:00+00:00,4297.69,0.0,0.42818
2015-03-14 18:00:00+00:00,4131.18,0.0,0.419671
2015-03-14 19:00:00+00:00,3817.15,0.0,0.41164
2015-03-14 20:00:00+00:00,3554.38,0.0,0.400174
2015-03-14 21:00:00+00:00,3277.97,0.0,0.391748
2015-03-14 22:00:00+00:00,3033.81,0.0,0.384645
2015-03-14 23:00:00+00:00,2866.52,0.0,0.389657
2015-03-15 00:00:00+00:00,2740.49,0.0,0.393645
2015-03-15 01:00:00+00:00,2701.57,0.0,0.399089
2015-03-15 02:00:00+00:00,2725.31,0.0,0.407207
2015-03-15 03:00:00+00:00,2750.89,0.0,0.424807
2015-03-15 04:00:00+00:00,2830.02,0.0,0.442799
2015-03-15 05:00:00+00:00,2943.35,0.003,0.454234
2015-03-15 06:00:00+00:00,3232.29,0.066,0.458382
2015-03-15 07:00:00+00:00,3536.74,0.187,0.456268
2015-03-15 08:00:00+00:00,3728.59,0.421,0.462632
2015-03-15 09:00:00+00:00,3812.25,0.516,0.457368
2015-03-15 10:00:00+00:00,3852.43,0.431,0.447562
2015-03-15 11:00:00+00:00,3760.17,0.28,0.442573
2015-03-15 12:00:00+00:00,3774.26,0.245,0.440862
2015-03-15 13:00:00+00:00,3790.37,0.226,0.450484
2015-03-15 14:00:00+00:00,3781.38,0.159,0.461089
2015-03-15 15:00:00+00:00,3914.58,0.091,0.473623
2015-03-15 16:00:00+00:00,4310.93,0.02,0.491647
2015-03-15 17:00:00+00:00,4484.95,0.0,0.500886
2015-03-15 18:00:00+00:00,4337.34,0.0,0.511451
2015-03-15 19:00:00+00:00,4020.06,0.0,0.51336
2015-03-15 20:00:00+00:00,3741.81,0.0,0.504075
2015-03-15 21:00:00+00:00,3420.28,0.0,0.487453
2015-03-15 22:00:00+00:00,3191.23,0.0,0.473571
2015-03-15 23:00:00+00:00,3066.56,0.0,0.46492
2015-03-16 00:00:00+00:00,2973.94,0.0,0.467584
2015-03-16 01:00:00+00:00,2955.82,0.0,0.489361
2015-03-16 02:00:00+00:00,2973.69,0.0,0.506177
2015-03-16 03:00:00+00:00,3043.68,0.0,0.507668
2015-03-16 04:00:00+00:00,3333.2,0.0,0.508221
2015-03-16 05:00:00+00:00,3961.67,0.002,0.509006
2015-03-16 06:00:00+00:00,4574.86,0.051,0.516421
2015-03-16 07:00:00+00:00,4804.92,0.182,0.516618
2015-03-16 08:00:00+00:00,4846.93,0.312,0.536726
2015-03-16 09:00:00+00:00,4884.83,0.351,0.560186
2015-03-16 10:00:00+00:00,4801.07,0.376,0.588178
2015-03-16 11:00:00+00:00,4693.41,0.343,0.605666
2015-03-16 12:00:00+00:00,4738.99,0.312,0.622969
2015-03-16 13:00:00+00:00,4605.09,0.271,0.629127
2015-03-16 14:00:00+00:00,4361.49,0.23,0.632595
2015-03-16 15:00:00+00:00,4401.38,0.126,0.626889
2015-03-16 16:00:00+00:00,4715.86,0.021,0.63145
2015-03-16 17:00:00+00:00,4817.99,0.0,0.634246
2015-03-16 18:00:00+00:00,4755.52,0.0,0.624419
2015-03-16 19:00:00+00:00,4408.52,0.0,0.599302
2015-03-16 20:00:00+00:00,4094.1,0.0,0.583834
2015-03-16 21:00:00+00:00,3698.46,0.0,0.576444
2015-03-16 22:00:00+00:00,3352.06,0.0,0.560347
2015-03-16 23:00:00+00:00,3135.86,0.0,0.536873
2015-03-17 00:00:00+00:00,3013.64,0.0,0.520349
2015-03-17 01:00:00+00:00,3007.81,0.0,0.511872
2015-03-17 02:00:00+00:00,3008.93,0.0,0.501256
2015-03-17 03:00:00+00:00,3092.15,0.0,0.492049
2015-03-17 04:00:00+00:00,3355.53,0.0,0.492917
2015-03-17 05:00:00+00:00,3960.03,0.002,0.494149
2015-03-17 06:00:00+00:00,4553.81,0.038,0.496426
2015-03-17 07:00:00+00:00,4730.73,0.085,0.493698
2015-03-17 08:00:00+00:00,4759.23,0.16,0.487869
2015-03-17 09:00:00+00:00,4849.35,0.295,0.480876
2015-03-17 10:00:00+00:00,4832.62,0.443,0.472038
2015-03-17 11:00:00+00:00,4644.1,0.504,0.46069
2015-03-17 12:00:00+00:00,4643.7,0.483,0.444144
2015-03-17 13:00:00+00:00,4561.73,0.391,0.429183
2015-03-17 14:00:00+00:00,4402.87,0.246,0.414927
2015-03-17 15:00:00+00:00,4356.71,0.101,0.410862
2015-03-17 16:00:00+00:00,4628.84,0.018,0.425386
2015-03-17 17:00:00+00:00,4703.92,0.0,0.435684
2015-03-17 18:00:00+00:00,4654.66,0.0,0.432985
2015-03-17 19:00:00+00:00,4317.35,0.0,0.418107
2015-03-17 20:00:00+00:00,4009.77,0.0,0.395218
2015-03-17 21:00:00+00:00,3647.23,0.0,0.378441
2015-03-17 22:00:00+00:00,3268.75,0.0,0.360905
2015-03-17 23:00:00+00:00,3068.7,0.0,0.340997
2015-03-18 00:00:00+00:00,2960.43,0.0,0.316188
2015-03-18 01:00:00+00:00,2905.06,0.0,0.296556
2015-03-18 02:00:00+00:00,2962.56,0.0,0.282001
2015-03-18 03:00:00+00:00,3041.43,0.0,0.268668
2015-03-18 04:00:00+00:00,3326.27,0.0,0.260151
2015-03-18 05:00:00+00:00,3894.59,0.009,0.259389
2015-03-18 06:00:00+00:00,4399.02,0.106,0.255948
2015-03-18 07:00:00+00:00,4505.81,0.269,0.249528
2015-03-18 08:00:00+00:00,4502.07,0.43,0.255274
2015-03-18 09:00:00+00:00,4568.14,0.55,0.268506
2015-03-18 10:00:00+00:00,4560.74,0.608,0.281646
2015-03-18 11:00:00+00:00,4460.37,0.614,0.289744
2015-03-18 12:00:00+00:00,4442.65,0.571,0.290973
2015-03-18 13:00:00+00:00,4350.23,0.453,0.287696
2015-03-18 14:00:00+00:00,4202.17,0.29,0.2787
2015-03-18 15:00:00+00:00,4187.07,0.138,0.273254
2015-03-18 16:00:00+00:00,4471.53,0.028,0.281446
2015-03-18 17:00:00+00:00,4559.9,0.0,0.296803
2015-03-18 18:00:00+00:00,4538.5,0.0,0.298041
2015-03-18 19:00:00+00:00,4206.41,0.0,0.277711
2015-03-18 20:00:00+00:00,3902.89,0.0,0.248706
2015-03-18 21:00:00+00:00,3562.56,0.0,0.217649
2015-03-18 22:00:00+00:00,3264.45,0.0,0.191833
2015-03-18 23:00:00+00:00,3054.07,0.0,0.165383
2015-03-19 00:00:00+00:00,2944.51,0.0,0.141849
2015-03-19 01:00:00+00:00,2927.33,0.0,0.119488
2015-03-19 02:00:00+00:00,2958.88,0.0,0.100634
2015-03-19 03:00:00+00:00,3046.44,0.0,0.083272
2015-03-19 04:00:00+00:00,3321.99,0.0,0.070828
2015-03-19 05:00:00+00:00,3861.86,0.008,0.0605
2015-03-19 06:00:00+00:00,4476.58,0.08,0.04971
2015-03-19 07:00:00+00:00,4602.19,0.226,0.038987
2015-03-19 08:00:00+00:00,4599.56,0.444,0.035177
2015-03-19 09:00:00+00:00,4630.31,0.576,0.034195
2015-03-19 10:00:00+00:00,4584.61,0.637,0.036555
2015-03-19 11:00:00+00:00,4484.39,0.645,0.043422
2015-03-19 12:00:00+00:00,4460.55,0.598,0.051739
2015-03-19 13:00:00+00:00,4330.57,0.507,0.057753
